1.0461240310077518, -6.666666666666515
2.0153746770025833, -3.3333333333332575
4.10826873385013, -5
8.022868217054265, -6.666666666666515
12.05387596899225, -6.666666666666515
14.806072351421188, -3.3333333333332575
17.984625322997417, 0
21.89883720930233, -6.666666666666515
25.038630490956074, -3.3333333333332575
29.069250645994835, -8.333333333333258
