1.0968857676424975, 87.11433756805855
3.9706681746845867, 116.15245009074442
9.125678388875738, 210.5263157894733
11.999614227973733, 232.30490018148885
14.95517592081153, 392.01451905626163
17.99297719561272, 660.6170598911076
22.13057944711854, 892.9219600725955
24.826380669314457, 1343.012704174229
28.95723191036061, 1894.736842105263
32.902430363765475, 3230.49001814882
